Ticker,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Market_State,Live_Price,Regular_Market_Price,PreMarket_Price,PostMarket_Price,Extended_Hours_Change_Pct,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
ACIW,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,49.67,49.67,,,,49.66999816894531,45,0,0,20,10,10,5,Transition,49.2599983215332,43.49533322652181,-3.7664188784101937,45.23422646454434,43.93993387271429,44.060739173597995,44.49557786989372,-0.835472202490184,24.5486380105876,1.636994586751661,9.381189904971944,6.293637112854489,-4.656642526102828,0.06768597224452887,0.059651968960542534,0.06551424504358196,10.963874565291576,15.726934501325186,9.792211154110309,50.040000915527344,50.040000915527344,50.040000915527344,54.279998779296875,-0.7394139484662166,8.493000578529635,False,False,False,1.6857147216796875,3.393828837975739,190620,858814.4,13.0,8.0,5.0,False,0.8323180296027077,-0.8582870879335069,2,False
LBTYB,5,Avoid,Avoid,Clean,below EMA200 | weekly Transition,REGULAR,12.82,12.82,,,,12.819999694824219,44,10,8,0,11,10,5,Transition,12.819999694824219,13.358666674296062,10.186686669380741,13.554548880570982,14.006709371647423,13.362000307097393,13.133526681357134,7.698862674263007,-3.609026233285517,16.545451771129272,33.54165818128354,5.96400473156411,10.581447039565163,0.017585974933212054,0.020093649876240884,0.018244880019672307,-16.54828923602065,-2.878788787361908,-5.735299005640282,14.75,18.0,29.010000228881836,29.010000228881836,-13.084747831700216,55.8083433516803,True,False,True,0.4835713931492397,3.7720078366653205,0,7860.0,2.0,1.0,1.0,False,0.0,-2.878788787361908,1,False
HRMY,5,Avoid,Avoid,Clean,not outperforming SPY,REGULAR,35.23,35.23,,,,35.22999954223633,44,0,0,4,15,10,15,Stage 2,35.470001220703125,33.014333407084145,2.034655711735023,33.669237442215035,32.43178439337126,32.27000062341726,32.450209708866836,-0.3606381811149362,32.74302308567316,-8.46973757877042,10.577523124057397,6.293637112854489,-14.76337469162491,0.04800839257291253,0.04368121663579063,0.046721080149474126,14.498869327213493,5.384382951327282,2.2344761410937775,35.95000076293945,35.95000076293945,38.209999084472656,40.869998931884766,-2.0027849942227727,13.799852060305259,True,False,False,1.1613573346819197,3.29650113474909,118298,861037.96,6.0,2.0,4.0,False,-0.6766328452413872,-0.6766294270190931,1,False
ICLR,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,169.62,169.62,,,,169.6199951171875,43,0,0,16,15,7,5,Transition,169.86000061035156,138.94399922688802,-9.288311905438661,148.3999233144312,136.09874742521782,138.75493757486547,144.3330523360992,-5.153934495975909,66.16378533957456,-7.654615700802781,15.584323759582631,6.293637112854489,-13.94825281365727,0.23114344080642957,0.17665703787890175,0.21665644747345073,40.321939694932055,20.528672114494384,16.035027784817867,170.50999450683594,170.50999450683594,170.50999450683594,211.0,-0.5219631800602476,19.611376721712084,True,False,False,7.745000566755023,4.566089370185476,372000,1268530.0,13.0,2.0,11.0,False,-0.1412960628174087,-1.3206148599758438,1,False
ICUI,5,Avoid,Avoid,Clean,not outperforming SPY | distribution cluster,REGULAR,148.02,148.02,,,,148.02000427246094,43,0,0,8,10,10,15,Stage 2,148.27000427246094,138.40699895222983,0.9847459980803386,140.09502851725176,135.26386600078555,134.89546880416395,135.32369103771202,-1.426012226527451,19.188341543271846,0.7075850967160013,13.269063795940417,6.293637112854489,-5.5860520161384875,0.20170884377211112,0.17847934112207028,0.19608766566352784,12.290559247939669,8.726314776020061,4.092832242701894,151.67999267578125,151.67999267578125,159.88999938964844,160.2899932861328,-2.4129671545696896,7.6548690046850165,True,True,False,4.770714896065848,3.2230203745193635,44503,301826.06,11.0,8.0,3.0,False,-0.1686113123330002,-1.4382712262212438,1,False
NWL,5,Avoid,Avoid,Clean,distribution cluster,REGULAR,6.025,6.025,,,,6.025000095367432,43,0,12,14,-5,7,15,Stage 2,5.820000171661377,4.1583333571751915,1.1103909535403744,4.904539040033099,4.4334423491872705,4.356404437993782,4.509179154450014,-2.5476759239099644,77.20588018737456,63.722825708441675,15.865390699290893,6.293637112854489,57.429188595587185,0.00821034838457662,0.0058319374020479285,0.006150880708169957,35.549948871277095,19.78130902696311,22.459349632893556,6.159999847412109,6.159999847412109,6.159999847412109,6.639999866485596,-2.19155447059618,9.262044931992893,True,False,False,0.37964286123003277,6.301126227731295,3329346,10386744.92,16.0,17.0,-1.0,False,3.5223353549753478,1.4309780364887503,1,False
SGRY,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,16.14,16.14,,,,16.139999389648438,42,0,0,12,15,10,5,Transition,15.819999694824219,14.466666666666667,-11.174784996262389,14.763064335270009,14.297506437457036,15.250331597728797,16.0727977168312,-6.731536590344545,40.46997137648989,3.2629511930477806,-25.62212524336274,6.293637112854489,-3.030685919806708,0.021994193496819574,0.019403520275386367,0.023331660610380025,14.910237286938433,10.927829402545663,5.421286396362612,16.15999984741211,16.15999984741211,16.15999984741211,24.100000381469727,-0.12376521010224462,33.02904923579032,False,False,False,0.5764287539890834,3.571429837592077,366643,1459834.86,9.0,5.0,4.0,False,2.022754115026393,0.8749961853027344,2,False
AMZN,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,244.625,244.625,,,,244.60989379882812,41,22,0,4,0,10,5,Transition,232.69000244140625,234.27533518473308,4.42078224433935,242.95141997142198,246.3162577474955,237.51662923890464,233.99697368910907,6.092892679679762,22.709891789203663,5.262883492141701,12.661154799125395,6.293637112854489,-1.0307536207127876,0.33333318084871993,0.34847703224818277,0.33673595290976865,-6.3329781413757775,5.077495104425278,2.540302104190495,266.6300048828125,278.55999755859375,278.55999755859375,278.55999755859375,-8.258677073370835,12.187716849984673,False,False,False,8.694283621651786,3.554346672830058,20640377,50092601.54,6.0,7.0,-1.0,False,5.122648688107434,4.036191646320231,2,False
MEDP,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,536.39,536.39,,,,536.3900146484375,40,0,0,10,15,10,5,Transition,527.0700073242188,495.2763326009115,-7.219016883407548,479.10769582686197,465.79491894360496,476.62342350371244,473.5875837114536,-2.77714522372674,18.88076244162804,-6.202562097664366,74.8337796579047,6.293637112854489,-12.496199210518855,0.730945862334174,0.6132226816045757,0.7452402906521697,-0.5380723644321517,17.71715979842565,14.775114231956966,536.3900146484375,536.3900146484375,580.6900024414062,628.916015625,0.0,14.711980404030994,False,False,False,17.402502877371653,3.2443748768846223,66461,379745.22,7.0,4.0,3.0,False,1.7682674397531573,1.7142343127785065,0,False
MGNI,5,Avoid,Avoid,Clean,weekly Transition | distribution cluster,REGULAR,19.41,19.41,,,,19.420000076293945,39,12,8,12,-5,7,5,Transition,18.729999542236328,14.178333218892416,-5.536554738521549,16.896186897581305,15.300601160283437,14.930936721223667,15.171138967658639,-1.0285577717769723,66.69528508314157,17.55447662331875,-7.391508287143567,6.293637112854489,11.26083951046426,0.026463894395200693,0.019971858273136637,0.022336719316713896,36.133834041479474,11.289393852282249,19.50769277719351,19.479999542236328,19.479999542236328,19.479999542236328,26.649999618530273,-0.3080054792213516,27.12945458058906,False,False,False,1.0432141167776925,5.3718543392342575,525707,2948214.14,12.0,12.0,0.0,False,3.683932466211015,2.2105267173365473,1,False
ACGL,5,Avoid,Avoid,Clean,not outperforming SPY,REGULAR,98.06,98.06,,,,98.05999755859375,39,0,0,14,0,10,15,Stage 2,97.54000091552734,94.86900024414062,1.1522407270045942,93.38055698433496,93.54606020984625,93.95330803432702,93.83248613200867,-0.234858941301741,4.966815971519534,1.721987558547089,8.605600359153588,6.293637112854489,-4.5716495543074,0.13362767299635842,0.12755287661382553,0.13554231219615973,-3.438526344590931,6.540630794421065,6.982319049513652,98.25,99.16000366210938,103.38999938964844,103.38999938964844,-0.19338670881042797,5.155239251881005,False,False,False,1.8528567722865514,1.8895133779494688,138751,2458919.02,5.0,6.0,-1.0,False,0.5331111730424665,1.0406981541409177,0,False
AGYS,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,103.87,103.87,,,,103.87000274658203,39,0,0,12,15,7,5,Transition,102.58000183105469,88.3656660715739,-12.066964191779705,90.25861768498925,83.68828751759243,87.14214149314284,89.77937449482779,-6.17947683582859,47.60551185515924,-13.513735165480679,-12.116083762603768,6.293637112854489,-19.807372278335166,0.14154504493901765,0.10760109485338999,0.13940256279423438,46.89615668402545,23.010421297250016,14.596208567985203,105.09500122070312,105.09500122070312,105.09500122070312,145.25,-1.1656105998310573,28.48881050149258,False,False,False,4.781070709228516,4.602936923852004,47317,400654.34,8.0,5.0,3.0,False,1.257555949016198,0.2702990120494464,0,False
MLTX,5,Avoid,Avoid,Clean,below EMA200,REGULAR,20.0,20.0,,,,20.0,39,0,12,0,5,7,15,Stage 2,19.899999618530273,16.910666592915852,4.612845652956232,19.314042685567145,18.503702609232153,19.73600850857577,21.590318076299095,-9.036189051219024,15.473443143169652,44.196107894876356,-57.70776144469657,6.293637112854489,37.902470782021865,0.027254268065122465,0.024691133742278902,0.025682902631746215,7.494255281103901,-9.747291797316315,7.009092715408172,23.290000915527344,23.290000915527344,23.290000915527344,62.75,-14.126237811068155,68.12749003984064,True,True,False,1.2744998931884766,6.372499465942383,230282,1022787.64,4.0,4.0,0.0,False,0.5025144893802347,0.0,1,False
GLBE,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,37.16,37.16,,,,37.15999984741211,38,0,0,16,10,7,5,Transition,36.40999984741211,34.30633328755697,-3.940154052806377,33.121141878738285,32.33376781940192,33.501030984454076,34.07465546809105,-4.20575829101576,28.447975995229857,-6.468662784886503,14.47936197012314,6.293637112854489,-12.762299897740991,0.050638429857063974,0.04310592769290081,0.050508796823260774,5.401840102555333,17.930814273214523,13.534984317549714,37.21500015258789,37.21500015258789,37.63999938964844,41.939998626708984,-0.1477906891045877,11.39723160661429,False,False,False,1.6335718972342355,4.396049257109995,277464,1731881.28,12.0,9.0,3.0,False,2.0598736697146958,2.1440347647391667,0,False
QLYS,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,129.435,129.435,,,,129.43499755859375,38,0,0,16,10,7,5,Transition,123.2699966430664,109.75433247884115,-9.03734044571568,112.86100384038497,105.62256798645038,109.4024400493726,112.89367731906326,-5.705407174337063,51.15613886514201,-7.241648426066883,-8.707152861469613,6.293637112854489,-13.535285538921372,0.17638280602351927,0.13688353977604176,0.17007906078439913,47.176549324992045,19.28393236606216,16.35652646910941,129.47000122070312,129.47000122070312,133.3300018310547,155.47000122070312,-0.027036117849188468,16.745998236116584,False,False,False,5.285000937325614,4.083131330020039,175652,782667.04,10.0,6.0,4.0,False,5.001217719976392,3.5397148696854286,1,False
NAMS,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,33.23,33.23,,,,33.22999954223633,37,30,0,0,-5,7,5,Transition,33.2400016784668,33.15933335622152,-3.355613498403276,31.927577538971715,32.422860236673856,32.20693650264568,31.502831427446825,2.3264052026364945,10.840560539106558,-6.788224067496495,80.10839115511304,6.293637112854489,-13.081861180350984,0.045282965766400285,0.04442856517098652,0.04850778832289326,-4.297458393359321,7.819597246189569,9.309210392164058,34.0,42.20500183105469,42.20500183105469,42.20500183105469,-2.264707228716678,21.26525743262615,False,False,False,1.5782146453857422,4.749367039201382,128542,1357416.84,12.0,13.0,-1.0,False,-0.030090661027093457,2.4668502689988436,1,False
OMCL,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,40.75,40.75,,,,40.75,37,30,0,0,-5,7,5,Transition,40.130001068115234,41.392333348592125,7.478124030029698,40.2312792212054,40.53512672104224,39.589673318749156,39.07203793700306,3.903465102565584,24.427480916030532,-10.987328338618473,41.29680923855123,6.293637112854489,-17.280965451472962,0.05553057118268702,0.05629572939841756,0.05630784878090735,3.626544324362335,5.351602064354766,7.718736525538006,44.720001220703125,46.88999938964844,50.189998626708984,55.0,-8.877462236886558,25.90909090909091,True,False,False,1.8632144927978516,4.572305503798408,80784,671841.68,7.0,11.0,-4.0,False,1.544976116079333,0.6172839506172867,0,False
SLM,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,25.87,25.87,,,,25.8700008392334,36,0,0,6,15,10,5,Transition,25.450000762939453,23.803000005086265,-5.946736161443178,23.289098535630604,22.70940300747436,23.83118327679422,24.431711655705065,-4.549193141015017,27.06286868223573,-6.471435350879751,-21.487100940128933,6.293637112854489,-12.765072463734239,0.03525339688587051,0.030781340474002036,0.03601991959650558,11.523431793737139,13.266202567438224,15.59428869231132,25.950000762939453,25.950000762939453,28.280000686645508,34.970001220703125,-0.3082848607091626,26.0223050151977,False,False,False,0.9457145418439593,3.6556417130444268,354460,2816483.2,6.0,1.0,5.0,False,1.6502949457885885,2.0915581658776494,0,False
CELC,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,100.49,100.49,,,,100.48999786376953,35,22,0,0,1,7,5,Transition,99.94999694824219,110.70399983723958,15.190277171331235,98.44482120831515,107.43156019570898,102.1741083631935,95.10518507349784,13.76644796058586,-5.215995995467271,-2.066078095674584,736.7193667666186,6.293637112854489,-8.359715208529073,0.13693906698213792,0.15646505116478843,0.14217914579067073,-23.285698953194366,11.742463608093612,13.483901073422611,134.6999969482422,151.02000427246094,151.02000427246094,151.02000427246094,-25.397178811828535,33.45914778119612,False,False,False,5.396892547607422,5.370576835839707,184809,1431586.18,12.0,11.0,1.0,False,0.5402710675488809,-0.9950759962861766,2,False
SBRA,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY | distribution cluster,REGULAR,19.365,19.365,,,,19.360000610351562,35,17,0,8,-5,10,5,Transition,19.540000915527344,19.647000122070313,2.223417594153365,19.02034646713429,19.4498662275452,19.47599705523764,19.30859565008742,1.2254303709036574,-1.2748597257464245,3.695771458157293,4.76191065970526,6.293637112854489,-2.5978656546971957,0.0263821323187728,0.02692163575701274,0.027974873654815716,-10.400356287493718,5.966065272454357,3.363593611919624,19.940000534057617,21.280000686645508,21.280000686645508,21.280000686645508,-2.908725718012961,9.022556458369206,True,True,False,0.4864283970424107,2.5125432939414436,447680,2888879.6,9.0,10.0,-1.0,False,-0.9211888267249058,-0.692308866060698,2,False
RARE,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,30.84,30.84,,,,30.84000015258789,35,0,0,12,11,7,5,Transition,30.770000457763672,25.090000025431316,-8.815030820028957,26.78177819764042,25.219420589503052,25.926210022233914,27.037381528578134,-4.461692601323797,59.133134613448426,-10.815504570355683,-16.918100646556265,6.293637112854489,-17.109141683210172,0.042026081564352405,0.03399749804526752,0.03916594646449272,20.2610877296159,6.234927396247092,26.652976055216126,31.15999984741211,31.15999984741211,31.15999984741211,42.369998931884766,-1.0269566636432303,27.21264826518602,False,False,False,1.3942854745047433,4.521029402095331,411468,2035617.36,7.0,5.0,2.0,False,0.22749331746128032,-0.6763280109890801,2,False
VERA,5,Avoid,Avoid,Clean,not outperforming SPY,REGULAR,42.49,42.49,,,,42.4900016784668,34,12,0,0,0,7,15,Stage 2,42.459999084472656,41.63466657002767,5.754950971634543,36.997892605997,36.80632041577269,37.30040116050616,36.707298786552094,-1.193581448951031,9.341227511839701,-23.67522350275697,82.43881497719863,6.293637112854489,-29.96886061561146,0.057901694791621876,0.049173616822554084,0.054562374917022,-3.8179450801884562,10.564666513271437,24.022194279445852,44.040000915527344,47.0,47.0,56.04999923706055,-3.519525896544784,24.192681076127133,False,False,False,2.148214476449149,5.055811700609621,829599,1224541.98,6.0,7.0,-1.0,False,0.07066084465627842,-2.006453693572885,1,False
BANF,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,114.175,114.175,,,,114.17500305175781,34,0,0,4,15,10,5,Transition,114.58000183105469,111.4193333943685,-1.0380023467428945,112.57123751104669,111.91692623441243,112.76015816115066,113.30642430729968,-0.7422673779789779,6.985571350994757,4.183782158118321,-8.506288793887439,6.293637112854489,-2.109854954736168,0.15558780697543914,0.15252319576122036,0.16455723075381012,-2.238973534466726,2.546260829094704,-1.8018350836802255,117.5,121.88999938964844,122.20999908447266,138.77000427246094,-2.8297846368018575,17.72357171108341,True,True,False,2.826428004673549,2.47552260050501,47036,170800.72,8.0,5.0,3.0,False,-0.3534637570472676,-0.3534621646379743,1,False
FWONK,5,Avoid,Avoid,Clean,weekly Transition | not outperforming SPY,REGULAR,92.855,92.855,,,,92.88249969482422,34,0,0,4,15,10,5,Transition,92.16999816894531,89.4408327738444,-3.4993390158298388,90.09667067345046,89.44302358478183,90.35482068691678,90.82772528323585,-0.8958045599236519,13.7847639593484,-4.076734546714067,-11.35897652460468,6.293637112854489,-10.370371659568555,0.12657222726206974,0.12179141255033914,0.13420757278480355,-1.2556558029833575,3.9535548752429595,4.444506213971522,93.45999908447266,96.0199966430664,96.0199966430664,109.36299896240234,-0.6179107589402766,15.06953853125765,False,False,False,2.2637852260044644,2.437257000449366,109158,2021911.16,9.0,3.0,6.0,False,0.773029771111533,-0.12634441416751185,1,False
